Run mode: frozen=False, sph_sym=False, r_cut_kpc=10
Loading precomputed R_j_r from /gpfs/home/jd925/Adding_stellar_masses/simple_sim/../precomputed_wf/precomputed_R_j_r_m22_10_rbins_1000.npz...
Radial grid truncated at r_cut = 10 kpc: 640 / 1000 bins kept (64.0%), outermost radius now 12 kpc (full grid reached 441 kpc).
l max from jaxsp: 240
Radial-mode pruning: nothing to drop, all 28658 modes have l < L_max_out.
Eigenmode library uploaded: 0.47 GB, on a single device.
(l, m) pairs to solve for: 58081 (l = 0 .. 480)
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Time step 741 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 740: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 742 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 741: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 743 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 742: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 744 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 743: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 745 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 744: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 746 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 745: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 747 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 746: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 748 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 747: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 749 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 748: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 750 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 749: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Checkpoint at step 750 saved: /gpfs/home/jd925/Adding_stellar_masses/Checkpoints/R_cutoff/checkpoints_rcut10_m22_10_r0_0.19_Lout_1/checkpoint_step_750.pkl
Time step 751 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.38 seconds
[dev mem] after rho_lms build, step 750: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 752 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 751: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 753 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 752: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 754 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 753: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 755 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 754: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 756 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 755: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 757 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 756: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 758 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 757: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 759 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 758: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 760 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 759: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.15 seconds
Time step 761 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 760: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 762 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 761: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 763 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 762: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 764 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 763: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 765 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 764: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 766 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 765: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 767 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 766: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 768 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 767: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 769 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 768: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 770 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 769: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Time step 771 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 770: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 772 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 771: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 773 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 772: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 774 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 773: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 775 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 774: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 776 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 775: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 777 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 776: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 778 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 777: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 779 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 778: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 780 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 779: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Time step 781 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 780: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 782 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 781: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 783 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 782: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 784 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 783: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 785 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 784: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 786 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 785: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 787 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 786: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 788 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 787: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 789 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 788: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 790 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 789: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Time step 791 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 790: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 792 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 791: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 793 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 792: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 794 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 793: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 795 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 794: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 796 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 795: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 797 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 796: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 798 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 797: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 799 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 798: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 800 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
